2018-04-25 19:22:03 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/38.jpg HTTP/1.1" 200 196737
2018-04-25 19:22:04 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/30850_20.html HTTP/1.1" 200 7548
2018-04-25 19:22:04 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/39.jpg HTTP/1.1" 200 208786
2018-04-25 19:22:05 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/40.jpg HTTP/1.1" 200 222405
2018-04-25 19:22:07 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/30850_21.html HTTP/1.1" 200 None
2018-04-25 19:22:07 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/41.jpg HTTP/1.1" 200 235655
2018-04-25 19:22:08 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/42.jpg HTTP/1.1" 200 232063
2018-04-25 19:22:09 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/30850_22.html HTTP/1.1" 200 None
2018-04-25 19:22:09 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/43.jpg HTTP/1.1" 200 197966
2018-04-25 19:22:09 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/44.jpg HTTP/1.1" 200 194626
2018-04-25 19:22:11 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/30850_23.html HTTP/1.1" 200 7517
2018-04-25 19:22:12 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/45.jpg HTTP/1.1" 200 158252
2018-04-25 19:22:12 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/46.jpg HTTP/1.1" 200 191118
2018-04-25 19:22:13 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/30850_24.html HTTP/1.1" 200 7119
2018-04-25 19:22:13 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/47.jpg HTTP/1.1" 200 274193
2018-04-25 19:22:14 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/48.jpg HTTP/1.1" 200 276431
2018-04-25 19:22:16 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/30850_25.html HTTP/1.1" 200 7527
2018-04-25 19:22:16 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/49.jpg HTTP/1.1" 200 194324
2018-04-25 19:22:16 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0421/08/50.jpg HTTP/1.1" 200 198707
2018-04-25 19:22:17 [scrapy.core.scraper] DEBUG: Scraped from <200 https://www.aitaotu.com/tag/youmihui/5.html>
{'img_date': '2017-04-21',
 'img_look_num': '35622',
 'img_main_url': 'https://www.aitaotu.com/guonei/30850.html',
 'img_name': '[尤蜜荟] 大胸内衣90美女樱小白baby私房图片 Vol.021',
 'title': '尤蜜荟',
 'title_url': 'https://www.aitaotu.com/tag/youmihui.html'}
2018-04-25 19:22:17 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): www.aitaotu.com
2018-04-25 19:22:17 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/4061.html HTTP/1.1" 200 6724
2018-04-25 19:22:19 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/4061_1.html HTTP/1.1" 200 None
2018-04-25 19:22:19 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): img.aitaotu.cc
2018-04-25 19:22:20 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/01.jpg HTTP/1.1" 200 122716
2018-04-25 19:22:21 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/02.jpg HTTP/1.1" 200 124054
2018-04-25 19:22:23 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/4061_2.html HTTP/1.1" 200 None
2018-04-25 19:22:23 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/03.jpg HTTP/1.1" 200 116929
2018-04-25 19:22:23 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/04.jpg HTTP/1.1" 200 123913
2018-04-25 19:22:25 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/4061_3.html HTTP/1.1" 200 None
2018-04-25 19:22:25 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/05.jpg HTTP/1.1" 200 123384
2018-04-25 19:22:26 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/06.jpg HTTP/1.1" 200 123684
2018-04-25 19:22:27 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/4061_4.html HTTP/1.1" 200 None
2018-04-25 19:22:27 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/07.jpg HTTP/1.1" 200 121372
2018-04-25 19:22:27 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/08.jpg HTTP/1.1" 200 115749
2018-04-25 19:22:28 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/4061_5.html HTTP/1.1" 200 6696
2018-04-25 19:22:28 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/09.jpg HTTP/1.1" 200 126458
2018-04-25 19:22:28 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/0721/21/10.jpg HTTP/1.1" 200 121517
2018-04-25 19:22:28 [scrapy.core.scraper] DEBUG: Scraped from <200 https://www.aitaotu.com/tag/paimei/18.html>
{'img_date': '2015-07-21',
 'img_look_num': '5220',
 'img_main_url': 'https://www.aitaotu.com/guonei/4061.html',
 'img_name': '[拍美VIP]美腿美女可依第010期',
 'title': '拍美VIP',
 'title_url': 'https://www.aitaotu.com/tag/paimei.html'}
2018-04-25 19:22:28 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): www.aitaotu.com
2018-04-25 19:22:29 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316.html HTTP/1.1" 200 7181
2018-04-25 19:22:29 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_1.html HTTP/1.1" 200 7198
2018-04-25 19:22:29 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): img.aitaotu.cc
2018-04-25 19:22:29 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/01.jpg HTTP/1.1" 200 629549
2018-04-25 19:22:30 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/02.jpg HTTP/1.1" 200 599466
2018-04-25 19:22:31 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_2.html HTTP/1.1" 200 7152
2018-04-25 19:22:31 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/03.jpg HTTP/1.1" 200 593287
2018-04-25 19:22:31 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/04.jpg HTTP/1.1" 200 626930
2018-04-25 19:22:33 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_3.html HTTP/1.1" 200 7187
2018-04-25 19:22:34 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/05.jpg HTTP/1.1" 200 645581
2018-04-25 19:22:36 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/06.jpg HTTP/1.1" 200 419758
2018-04-25 19:22:40 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_4.html HTTP/1.1" 200 None
2018-04-25 19:22:41 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/07.jpg HTTP/1.1" 200 401744
2018-04-25 19:22:43 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/08.jpg HTTP/1.1" 200 207638
2018-04-25 19:22:46 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_5.html HTTP/1.1" 200 None
2018-04-25 19:22:46 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/09.jpg HTTP/1.1" 200 204463
2018-04-25 19:22:47 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/10.jpg HTTP/1.1" 200 269395
2018-04-25 19:22:49 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_6.html HTTP/1.1" 200 7207
2018-04-25 19:22:49 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/11.jpg HTTP/1.1" 200 243094
2018-04-25 19:22:50 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/12.jpg HTTP/1.1" 200 230010
2018-04-25 19:22:51 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_7.html HTTP/1.1" 200 None
2018-04-25 19:22:51 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/13.jpg HTTP/1.1" 200 315531
2018-04-25 19:22:52 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/14.jpg HTTP/1.1" 200 442301
2018-04-25 19:22:55 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_8.html HTTP/1.1" 200 None
2018-04-25 19:22:55 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/15.jpg HTTP/1.1" 200 256197
2018-04-25 19:22:56 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/16.jpg HTTP/1.1" 200 324575
2018-04-25 19:22:57 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_9.html HTTP/1.1" 200 None
2018-04-25 19:22:57 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/17.jpg HTTP/1.1" 200 316725
2018-04-25 19:22:59 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/18.jpg HTTP/1.1" 200 135096
2018-04-25 19:23:00 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_10.html HTTP/1.1" 200 None
2018-04-25 19:23:00 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/19.jpg HTTP/1.1" 200 288460
2018-04-25 19:23:03 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/20.jpg HTTP/1.1" 200 297597
2018-04-25 19:23:06 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_11.html HTTP/1.1" 200 None
2018-04-25 19:23:06 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/21.jpg HTTP/1.1" 200 291032
2018-04-25 19:23:08 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/22.jpg HTTP/1.1" 200 139872
2018-04-25 19:23:10 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_12.html HTTP/1.1" 200 None
2018-04-25 19:23:10 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/23.jpg HTTP/1.1" 200 144438
2018-04-25 19:23:10 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/24.jpg HTTP/1.1" 200 127940
2018-04-25 19:23:11 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_13.html HTTP/1.1" 200 7141
2018-04-25 19:23:11 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/25.jpg HTTP/1.1" 200 261327
2018-04-25 19:23:12 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/26.jpg HTTP/1.1" 200 230794
2018-04-25 19:23:13 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_14.html HTTP/1.1" 200 7159
2018-04-25 19:23:13 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/27.jpg HTTP/1.1" 200 111354
2018-04-25 19:23:15 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/28.jpg HTTP/1.1" 200 282581
2018-04-25 19:23:16 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_15.html HTTP/1.1" 200 None
2018-04-25 19:23:16 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/29.jpg HTTP/1.1" 200 315523
2018-04-25 19:23:18 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/30.jpg HTTP/1.1" 200 289815
2018-04-25 19:23:19 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_16.html HTTP/1.1" 200 None
2018-04-25 19:23:19 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/31.jpg HTTP/1.1" 200 234841
2018-04-25 19:23:20 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/32.jpg HTTP/1.1" 200 92536
2018-04-25 19:23:21 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_17.html HTTP/1.1" 200 7158
2018-04-25 19:23:22 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/33.jpg HTTP/1.1" 200 205237
2018-04-25 19:23:23 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/34.jpg HTTP/1.1" 200 271933
2018-04-25 19:23:25 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_18.html HTTP/1.1" 200 7163
2018-04-25 19:23:25 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/35.jpg HTTP/1.1" 200 115720
2018-04-25 19:23:25 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/36.jpg HTTP/1.1" 200 149527
2018-04-25 19:23:26 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/34316_19.html HTTP/1.1" 200 7151
2018-04-25 19:23:26 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/1205/11/37.jpg HTTP/1.1" 200 221752
2018-04-25 19:23:27 [scrapy.core.scraper] DEBUG: Scraped from <200 https://www.aitaotu.com/tag/feilin/1.html>
{'img_date': '2017-12-05',
 'img_look_num': '25179',
 'img_main_url': 'https://www.aitaotu.com/guonei/34316.html',
 'img_name': '[FEILIN] 长腿极品绝色气质人妻晗大大Via旅拍写真 VOL.112',
 'title': 'FEILIN',
 'title_url': 'https://www.aitaotu.com/tag/feilin.html'}
2018-04-25 19:23:27 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): www.aitaotu.com
2018-04-25 19:23:28 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731.html HTTP/1.1" 200 7480
2018-04-25 19:23:31 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_1.html HTTP/1.1" 200 None
2018-04-25 19:23:31 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): img.aitaotu.cc
2018-04-25 19:23:32 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/01.jpg HTTP/1.1" 200 368185
2018-04-25 19:23:32 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/02.jpg HTTP/1.1" 200 364338
2018-04-25 19:23:33 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_2.html HTTP/1.1" 200 None
2018-04-25 19:23:33 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/03.jpg HTTP/1.1" 200 337232
2018-04-25 19:23:34 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/04.jpg HTTP/1.1" 200 218758
2018-04-25 19:23:35 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_3.html HTTP/1.1" 200 None
2018-04-25 19:23:35 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/05.jpg HTTP/1.1" 200 379010
2018-04-25 19:23:36 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/06.jpg HTTP/1.1" 200 350813
2018-04-25 19:23:37 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_4.html HTTP/1.1" 200 None
2018-04-25 19:23:37 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/07.jpg HTTP/1.1" 200 384444
2018-04-25 19:23:38 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/08.jpg HTTP/1.1" 200 372643
2018-04-25 19:23:41 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_5.html HTTP/1.1" 200 6875
2018-04-25 19:23:42 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/09.jpg HTTP/1.1" 200 437456
2018-04-25 19:23:45 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/10.jpg HTTP/1.1" 200 336074
2018-04-25 19:23:48 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_6.html HTTP/1.1" 200 None
2018-04-25 19:23:48 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/11.jpg HTTP/1.1" 200 348635
2018-04-25 19:23:50 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/12.jpg HTTP/1.1" 200 392942
2018-04-25 19:23:51 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_7.html HTTP/1.1" 200 None
2018-04-25 19:23:51 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/13.jpg HTTP/1.1" 200 349340
2018-04-25 19:23:52 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/14.jpg HTTP/1.1" 200 338371
2018-04-25 19:23:55 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_8.html HTTP/1.1" 200 None
2018-04-25 19:23:55 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/15.jpg HTTP/1.1" 200 330312
2018-04-25 19:23:56 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/16.jpg HTTP/1.1" 200 295167
2018-04-25 19:23:57 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_9.html HTTP/1.1" 200 None
2018-04-25 19:23:58 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/17.jpg HTTP/1.1" 200 339218
2018-04-25 19:24:00 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/18.jpg HTTP/1.1" 200 339646
2018-04-25 19:24:02 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_10.html HTTP/1.1" 200 None
2018-04-25 19:24:02 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/19.jpg HTTP/1.1" 200 289351
2018-04-25 19:24:03 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/20.jpg HTTP/1.1" 200 176850
2018-04-25 19:24:04 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_11.html HTTP/1.1" 200 None
2018-04-25 19:24:04 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/21.jpg HTTP/1.1" 200 290791
2018-04-25 19:24:04 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/22.jpg HTTP/1.1" 200 173483
2018-04-25 19:24:05 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_12.html HTTP/1.1" 200 None
2018-04-25 19:24:05 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/23.jpg HTTP/1.1" 200 182787
2018-04-25 19:24:06 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/24.jpg HTTP/1.1" 200 186681
2018-04-25 19:24:08 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_13.html HTTP/1.1" 200 7211
2018-04-25 19:24:08 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/25.jpg HTTP/1.1" 200 186033
2018-04-25 19:24:09 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/26.jpg HTTP/1.1" 200 191013
2018-04-25 19:24:10 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_14.html HTTP/1.1" 200 7039
2018-04-25 19:24:10 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/27.jpg HTTP/1.1" 200 389779
2018-04-25 19:24:11 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/28.jpg HTTP/1.1" 200 509003
2018-04-25 19:24:16 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_15.html HTTP/1.1" 200 6801
2018-04-25 19:24:17 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/29.jpg HTTP/1.1" 200 492020
2018-04-25 19:24:19 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/30.jpg HTTP/1.1" 200 111289
2018-04-25 19:24:19 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_16.html HTTP/1.1" 200 6757
2018-04-25 19:24:19 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/31.jpg HTTP/1.1" 200 174789
2018-04-25 19:24:20 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/32.jpg HTTP/1.1" 200 171563
2018-04-25 19:24:23 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_17.html HTTP/1.1" 200 6737
2018-04-25 19:24:23 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/33.jpg HTTP/1.1" 200 170776
2018-04-25 19:24:24 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/34.jpg HTTP/1.1" 200 155419
2018-04-25 19:24:25 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_18.html HTTP/1.1" 200 6988
2018-04-25 19:24:25 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/35.jpg HTTP/1.1" 200 198393
2018-04-25 19:24:27 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/36.jpg HTTP/1.1" 200 182845
2018-04-25 19:24:27 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_19.html HTTP/1.1" 200 6933
2018-04-25 19:24:27 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/37.jpg HTTP/1.1" 200 211468
2018-04-25 19:24:28 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/38.jpg HTTP/1.1" 200 468223
2018-04-25 19:24:29 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_20.html HTTP/1.1" 200 6688
2018-04-25 19:24:29 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/39.jpg HTTP/1.1" 200 495713
2018-04-25 19:24:30 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/40.jpg HTTP/1.1" 200 203933
2018-04-25 19:24:30 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_21.html HTTP/1.1" 200 7132
2018-04-25 19:24:30 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/41.jpg HTTP/1.1" 200 343969
2018-04-25 19:24:32 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/42.jpg HTTP/1.1" 200 267398
2018-04-25 19:24:34 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_22.html HTTP/1.1" 200 6674
2018-04-25 19:24:34 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/43.jpg HTTP/1.1" 200 347916
2018-04-25 19:24:36 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/44.jpg HTTP/1.1" 200 193079
2018-04-25 19:24:36 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_23.html HTTP/1.1" 200 6716
2018-04-25 19:24:36 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/45.jpg HTTP/1.1" 200 190727
2018-04-25 19:24:37 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0503/31/46.jpg HTTP/1.1" 200 324414
2018-04-25 19:24:38 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/20731_24.html HTTP/1.1" 200 6721
